11-06-2016 04:17:49,21.46
11-06-2016 04:22:41,21.14
11-06-2016 04:22:49,21.22
11-06-2016 04:27:41,21.22
11-06-2016 04:27:49,21.38
11-06-2016 04:32:41,21.38
11-06-2016 04:32:49,20.65
11-06-2016 04:37:41,20.89
11-06-2016 04:37:49,20.81
11-06-2016 04:42:41,21.14
11-06-2016 04:42:49,21.38
11-06-2016 04:47:41,21.3
11-06-2016 04:47:49,21.3
11-06-2016 04:52:41,20.97
11-06-2016 04:52:49,20.97
11-06-2016 04:57:41,21.22
11-06-2016 04:57:49,21.22
11-06-2016 05:02:41,21.94
11-06-2016 05:02:49,20.73
11-06-2016 05:07:41,20.97
11-06-2016 05:07:49,21.22
11-06-2016 05:12:41,20.97
11-06-2016 05:12:49,21.14
11-06-2016 05:17:41,21.05
11-06-2016 05:17:49,21.22
11-06-2016 05:22:41,21.22
11-06-2016 05:22:49,21.05
11-06-2016 05:27:41,21.14
11-06-2016 05:27:49,21.3
11-06-2016 05:32:41,21.05
11-06-2016 05:32:49,21.14
11-06-2016 05:37:41,21.05
11-06-2016 05:37:49,20.57
11-06-2016 05:42:41,21.46
11-06-2016 05:42:49,21.05
11-06-2016 05:47:41,21.7
11-06-2016 05:47:49,21.78
11-06-2016 05:52:41,21.62
11-06-2016 05:52:49,21.3
11-06-2016 05:57:41,20.73
11-06-2016 05:57:49,21.22
11-06-2016 06:02:41,20.97
11-06-2016 06:02:49,21.3
11-06-2016 06:07:41,21.38
11-06-2016 06:07:49,21.7
11-06-2016 06:12:41,21.3
11-06-2016 06:12:49,21.3
11-06-2016 06:17:41,21.3
11-06-2016 06:17:49,21.14
11-06-2016 06:22:41,21.14
11-06-2016 06:22:49,21.05
11-06-2016 06:27:41,20.97
11-06-2016 06:27:49,21.3
11-06-2016 06:32:41,21.38
11-06-2016 06:32:49,21.3
11-06-2016 06:37:41,21.22
11-06-2016 06:37:49,20.89
11-06-2016 06:42:41,21.22
11-06-2016 06:42:49,21.54
11-06-2016 06:47:41,21.46
11-06-2016 06:47:49,20.65
11-06-2016 06:52:41,21.38
11-06-2016 06:52:49,21.46
11-06-2016 06:57:41,21.7
11-06-2016 06:57:49,21.05
11-06-2016 07:02:41,21.3
11-06-2016 07:02:49,21.22
11-06-2016 07:07:42,21.14
11-06-2016 07:07:49,21.46
11-06-2016 07:12:42,20.89
11-06-2016 07:12:49,21.7
11-06-2016 07:17:42,21.38
11-06-2016 07:17:49,21.14
11-06-2016 07:22:42,21.05
11-06-2016 07:22:49,21.14
11-06-2016 07:27:42,20.73
11-06-2016 07:27:49,21.22
11-06-2016 07:32:42,21.3
11-06-2016 07:32:49,21.46
11-06-2016 07:37:42,21.62
11-06-2016 07:37:49,21.3
11-06-2016 07:42:42,21.14
11-06-2016 07:42:49,21.22
11-06-2016 07:47:42,21.46
11-06-2016 07:47:49,21.62
11-06-2016 07:52:42,21.3
11-06-2016 07:52:49,21.3
11-06-2016 07:57:42,20.89
11-06-2016 07:57:49,21.14
11-06-2016 08:02:42,21.3
11-06-2016 08:02:49,21.38
11-06-2016 08:07:42,21.38
11-06-2016 08:07:49,21.05
11-06-2016 08:12:42,21.14
11-06-2016 08:12:49,21.38
11-06-2016 08:17:42,21.7
11-06-2016 08:17:49,21.38
11-06-2016 08:22:42,21.14
11-06-2016 08:22:49,21.46
11-06-2016 08:27:42,21.3
11-06-2016 08:27:49,21.78
11-06-2016 08:32:42,21.05
11-06-2016 08:32:49,21.38
11-06-2016 08:37:42,21.05
11-06-2016 08:37:49,21.22
11-06-2016 08:42:42,21.22
11-06-2016 08:42:49,21.22
11-06-2016 08:47:42,21.22
11-06-2016 08:47:49,21.86
11-06-2016 08:52:42,21.14
11-06-2016 08:52:49,21.05
11-06-2016 08:57:42,21.22
11-06-2016 08:57:49,21.05
11-06-2016 09:02:42,21.38
11-06-2016 09:02:49,21.54
11-06-2016 09:07:42,21.78
11-06-2016 09:07:49,21.05
11-06-2016 09:12:42,21.46
11-06-2016 09:12:49,21.38
11-06-2016 09:17:42,20.97
11-06-2016 09:17:49,21.38
11-06-2016 09:22:42,21.46
11-06-2016 09:22:49,21.14
11-06-2016 09:27:42,20.97
11-06-2016 09:27:49,21.46
11-06-2016 09:32:42,20.97
11-06-2016 09:32:49,21.62
11-06-2016 09:37:42,21.22
11-06-2016 09:37:49,21.46
11-06-2016 09:42:42,21.94
11-06-2016 09:42:49,21.22
11-06-2016 09:47:42,21.22
11-06-2016 09:47:49,21.38
11-06-2016 09:52:42,21.46
11-06-2016 09:52:49,21.94
11-06-2016 09:57:42,21.46
11-06-2016 09:57:49,21.86
11-06-2016 10:02:42,21.38
11-06-2016 10:02:49,21.54
11-06-2016 10:07:42,21.46
11-06-2016 10:07:49,21.22
11-06-2016 10:12:42,21.3
11-06-2016 10:12:49,21.78
11-06-2016 10:17:42,21.46
11-06-2016 10:17:49,21.7
11-06-2016 10:22:42,21.86
11-06-2016 10:22:49,21.38
11-06-2016 10:27:42,21.62
11-06-2016 10:27:49,22.34
11-06-2016 10:32:42,21.38
11-06-2016 10:32:49,21.46
11-06-2016 10:37:42,21.38
11-06-2016 10:37:49,21.86
11-06-2016 10:42:42,21.62
11-06-2016 10:42:49,21.54
11-06-2016 10:47:42,21.54
11-06-2016 10:47:49,21.38
11-06-2016 10:52:42,21.54
11-06-2016 10:52:49,21.14
11-06-2016 10:57:42,21.78
11-06-2016 10:57:49,21.54
11-06-2016 11:02:42,21.54
11-06-2016 11:02:49,21.46
11-06-2016 11:07:42,21.7
11-06-2016 11:07:49,22.26
11-06-2016 11:12:42,21.86
11-06-2016 11:12:49,21.22
11-06-2016 11:17:42,21.62
11-06-2016 11:17:49,22.26
11-06-2016 11:22:42,21.62
11-06-2016 11:22:49,21.62
11-06-2016 11:27:42,21.62
11-06-2016 11:27:49,21.54
11-06-2016 11:32:42,21.54
11-06-2016 11:32:49,21.22
11-06-2016 11:37:42,21.78
11-06-2016 11:37:49,21.54
11-06-2016 11:42:42,21.38
11-06-2016 11:42:49,21.46
11-06-2016 11:47:42,21.3
11-06-2016 11:47:49,21.38
11-06-2016 11:52:42,21.62
11-06-2016 11:52:49,21.38
11-06-2016 11:57:42,21.22
11-06-2016 11:57:49,21.62
11-06-2016 12:02:42,21.22
11-06-2016 12:02:49,21.54
11-06-2016 12:07:42,21.46
11-06-2016 12:07:49,21.62
11-06-2016 12:12:42,21.78
11-06-2016 12:12:49,21.86
11-06-2016 12:17:42,21.86
11-06-2016 12:17:49,22.34
11-06-2016 12:22:42,21.7
11-06-2016 12:22:49,21.54
11-06-2016 12:27:42,21.7
11-06-2016 12:27:49,21.94
11-06-2016 12:32:42,21.78
11-06-2016 12:32:50,22.18
11-06-2016 12:37:42,21.46
11-06-2016 12:37:50,22.02
11-06-2016 12:42:42,21.54
11-06-2016 12:42:50,21.86
11-06-2016 12:47:42,21.54
11-06-2016 12:47:50,21.7
11-06-2016 12:52:42,21.94
11-06-2016 12:52:50,22.26
11-06-2016 12:57:42,21.94
11-06-2016 12:57:50,21.38
11-06-2016 13:02:42,21.78
11-06-2016 13:02:50,21.86
11-06-2016 13:07:42,21.94
11-06-2016 13:07:50,21.86
11-06-2016 13:12:42,21.78
11-06-2016 13:12:50,21.7
11-06-2016 13:17:42,21.7
11-06-2016 13:17:50,21.94
11-06-2016 13:22:42,21.62
11-06-2016 13:22:50,21.94
11-06-2016 13:27:42,21.78
11-06-2016 13:27:50,21.94
11-06-2016 13:32:42,21.7
11-06-2016 13:32:50,21.22
11-06-2016 13:37:42,21.05
11-06-2016 13:37:50,21.94
11-06-2016 13:42:42,22.42
11-06-2016 13:42:50,21.54
11-06-2016 13:47:42,21.62
11-06-2016 13:47:50,21.86
11-06-2016 13:52:42,21.62
11-06-2016 13:52:50,21.54
11-06-2016 13:57:42,21.7
11-06-2016 13:57:50,21.38
11-06-2016 14:02:42,21.7
11-06-2016 14:02:50,21.7
11-06-2016 14:07:42,21.7
11-06-2016 14:07:50,21.62
11-06-2016 14:12:42,21.78
11-06-2016 14:12:50,21.78
11-06-2016 14:17:42,22.26
11-06-2016 14:17:50,21.54
11-06-2016 14:22:42,21.78
11-06-2016 14:22:50,21.86
11-06-2016 14:27:42,21.86
11-06-2016 14:27:50,21.7
11-06-2016 14:32:42,21.94
11-06-2016 14:32:50,22.18
11-06-2016 14:37:42,21.94
11-06-2016 14:37:50,22.26
11-06-2016 14:42:42,22.1
11-06-2016 14:42:50,21.94
11-06-2016 14:47:42,22.1
11-06-2016 14:47:50,21.54
11-06-2016 14:52:42,21.94
11-06-2016 14:52:50,21.7
11-06-2016 14:57:42,22.02
11-06-2016 14:57:50,22.34
11-06-2016 15:02:42,21.86
11-06-2016 15:02:50,22.59
11-06-2016 15:07:42,22.1
11-06-2016 15:07:50,22.1
11-06-2016 15:12:42,22.26
11-06-2016 15:12:50,22.18
11-06-2016 15:17:42,22.1
11-06-2016 15:17:50,22.5
11-06-2016 15:22:42,22.18
11-06-2016 15:22:50,21.7
11-06-2016 15:27:42,22.26
11-06-2016 15:27:50,21.86
11-06-2016 15:32:42,22.26
11-06-2016 15:32:50,22.26
11-06-2016 15:37:42,22.18
11-06-2016 15:37:50,22.18
11-06-2016 15:42:42,22.26
11-06-2016 15:42:50,22.5
11-06-2016 15:47:42,23.15
11-06-2016 15:47:50,22.26
11-06-2016 15:52:42,22.42
11-06-2016 15:52:50,22.91
11-06-2016 15:57:42,22.59
11-06-2016 15:57:50,22.42
11-06-2016 16:02:42,22.5
11-06-2016 16:02:50,22.59
11-06-2016 16:07:42,22.5
11-06-2016 16:07:50,22.1
11-06-2016 16:12:42,22.59
11-06-2016 16:12:50,22.75
11-06-2016 16:17:42,22.02
11-06-2016 16:17:50,21.94
11-06-2016 16:22:43,22.83
11-06-2016 16:22:50,22.83
11-06-2016 16:27:43,22.5
11-06-2016 16:27:50,22.59
11-06-2016 16:32:43,22.75
11-06-2016 16:32:50,22.83
11-06-2016 16:37:43,22.59
11-06-2016 16:37:50,22.83
11-06-2016 16:42:43,22.59
11-06-2016 16:42:50,22.5
11-06-2016 16:47:43,22.42
11-06-2016 16:47:50,22.34
11-06-2016 16:52:43,22.42
11-06-2016 16:52:50,22.99
11-06-2016 16:57:43,22.75
11-06-2016 16:57:50,22.75
11-06-2016 17:02:43,22.59
11-06-2016 17:02:50,22.67
11-06-2016 17:07:43,22.67
11-06-2016 17:07:50,22.83
11-06-2016 17:12:43,22.99
11-06-2016 17:12:50,22.5
11-06-2016 17:17:43,22.83
11-06-2016 17:17:50,22.5
11-06-2016 17:22:43,22.91
11-06-2016 17:22:50,22.91
11-06-2016 17:27:43,23.39
11-06-2016 17:27:50,22.99
11-06-2016 17:32:43,22.83
11-06-2016 17:32:50,22.5
11-06-2016 17:37:43,22.91
11-06-2016 17:37:50,22.99
11-06-2016 17:42:43,22.5
11-06-2016 17:42:50,22.83
11-06-2016 17:47:43,23.07
11-06-2016 17:47:50,22.99
11-06-2016 17:52:43,23.63
11-06-2016 17:52:50,23.39
11-06-2016 17:57:43,23.23
11-06-2016 17:57:50,23.55
11-06-2016 18:02:43,22.99
11-06-2016 18:02:50,23.55
11-06-2016 18:07:43,22.83
11-06-2016 18:07:50,23.07
11-06-2016 18:12:43,23.39
11-06-2016 18:12:50,22.91
11-06-2016 18:17:43,22.75
11-06-2016 18:17:50,23.71
11-06-2016 18:22:43,23.07
11-06-2016 18:22:50,22.83
11-06-2016 18:27:43,23.07
11-06-2016 18:27:50,22.75
11-06-2016 18:32:43,22.91
11-06-2016 18:32:50,22.5
11-06-2016 18:37:43,22.99
11-06-2016 18:37:50,22.5
11-06-2016 18:42:43,22.59
11-06-2016 18:42:50,23.07
11-06-2016 18:47:43,22.91
11-06-2016 18:47:50,23.23
11-06-2016 18:52:43,22.5
11-06-2016 18:52:50,22.75
11-06-2016 18:57:43,22.91
11-06-2016 18:57:50,22.91
11-06-2016 19:02:43,22.67
11-06-2016 19:02:50,23.23
11-06-2016 19:07:43,22.59
11-06-2016 19:07:50,22.91
11-06-2016 19:12:43,22.5
11-06-2016 19:12:50,22.75
11-06-2016 19:17:43,22.5
11-06-2016 19:17:50,22.5
11-06-2016 19:22:43,22.34
11-06-2016 19:22:50,22.83
11-06-2016 19:27:43,22.42
11-06-2016 19:27:50,22.34
11-06-2016 19:32:43,22.5
11-06-2016 19:32:50,22.42
11-06-2016 19:37:43,22.34
11-06-2016 19:37:50,22.59
11-06-2016 19:42:43,22.1
11-06-2016 19:42:50,22.34
11-06-2016 19:47:43,22.18
11-06-2016 19:47:50,22.26
11-06-2016 19:52:43,22.26
11-06-2016 19:52:50,22.02
11-06-2016 19:57:43,22.1
11-06-2016 19:57:50,22.18
11-06-2016 20:02:43,21.94
11-06-2016 20:02:50,22.34
11-06-2016 20:07:43,22.18
11-06-2016 20:07:50,22.42
11-06-2016 20:12:43,21.86
11-06-2016 20:12:50,21.94
11-06-2016 20:17:43,22.18
11-06-2016 20:17:50,21.54
11-06-2016 20:22:43,21.54
11-06-2016 20:22:50,22.99
11-06-2016 20:27:43,22.18
11-06-2016 20:27:50,22.1
11-06-2016 20:32:43,22.18
11-06-2016 20:32:50,22.18
11-06-2016 20:37:43,21.94
11-06-2016 20:37:50,22.18
11-06-2016 20:42:43,21.86
11-06-2016 20:42:50,21.94
11-06-2016 20:47:43,21.78
11-06-2016 20:47:50,21.62
11-06-2016 20:52:43,21.78
11-06-2016 20:52:50,22.5
11-06-2016 20:57:43,22.18
11-06-2016 20:57:50,21.94
11-06-2016 21:02:43,22.34
11-06-2016 21:02:50,22.02
11-06-2016 21:07:43,21.7
11-06-2016 21:07:50,21.94
11-06-2016 21:12:43,21.94
11-06-2016 21:12:50,21.7
11-06-2016 21:17:43,21.22
11-06-2016 21:17:50,22.26
11-06-2016 21:22:43,21.54
11-06-2016 21:22:50,21.54
11-06-2016 21:27:43,21.38
11-06-2016 21:27:51,21.86
11-06-2016 21:32:43,21.62
11-06-2016 21:32:51,21.7
11-06-2016 21:37:43,21.86
11-06-2016 21:37:51,21.38
11-06-2016 21:42:43,21.46
11-06-2016 21:42:51,21.38
11-06-2016 21:47:43,21.62
11-06-2016 21:47:51,21.54
11-06-2016 21:52:43,21.7
11-06-2016 21:52:51,21.54
11-06-2016 21:57:43,21.78
11-06-2016 21:57:51,21.46
11-06-2016 22:02:43,21.3
11-06-2016 22:02:51,21.94
11-06-2016 22:07:43,20.89
11-06-2016 22:07:51,21.22
11-06-2016 22:12:43,21.22
11-06-2016 22:12:51,21.3
11-06-2016 22:17:43,21.3
11-06-2016 22:17:51,21.78
11-06-2016 22:22:43,21.22
11-06-2016 22:22:51,21.46
11-06-2016 22:27:43,21.38
11-06-2016 22:27:51,21.62
11-06-2016 22:32:43,21.3
11-06-2016 22:32:51,21.54
11-06-2016 22:37:43,21.46
11-06-2016 22:37:51,21.38
11-06-2016 22:42:43,21.78
11-06-2016 22:42:51,21.46
11-06-2016 22:47:43,21.3
11-06-2016 22:47:51,21.54
11-06-2016 22:52:43,21.38
11-06-2016 22:52:51,21.54
11-06-2016 22:57:43,21.3
11-06-2016 22:57:51,21.38
11-06-2016 23:02:43,21.22
11-06-2016 23:02:51,21.3
11-06-2016 23:07:43,21.05
11-06-2016 23:07:51,21.3
11-06-2016 23:12:43,21.38
11-06-2016 23:12:51,21.22
11-06-2016 23:17:43,21.22
11-06-2016 23:17:51,21.14
11-06-2016 23:22:43,21.62
11-06-2016 23:22:51,21.22
11-06-2016 23:27:43,21.22
11-06-2016 23:27:51,21.38
11-06-2016 23:32:43,21.22
11-06-2016 23:32:51,21.3
11-06-2016 23:37:43,21.22
11-06-2016 23:37:51,21.62
11-06-2016 23:42:43,21.78
11-06-2016 23:42:51,21.38
11-06-2016 23:47:43,21.22
11-06-2016 23:47:51,21.94
11-06-2016 23:52:43,21.3
11-06-2016 23:52:51,21.46
11-06-2016 23:57:43,21.62
11-06-2016 23:57:51,21.38
